"file name,","file size,","number of words,","% positive,","% negative,","% uncertainty,","% litigious,","% modal-weak,","% modal moderate,","% modal strong,","% constraining,","# of alphanumeric,","# of digits,","# of numbers,","avg # of syllables per word,","average word length,",vocabulary
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000100378-04-000028.txt,16586,1181,1.3547840812870449,1.2701100762066047,1.0160880609652836,1.1854360711261642,0.5927180355630821,0.0846740050804403,0.5080440304826418,0.1693480101608806,8483,1178,0,1.7705334462320068,5.430143945808637,442
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000006885-04-000058.txt,14189,1048,0.6679389312977099,0.4770992366412214,0.2862595419847328,1.6221374045801527,0.09541984732824427,0.09541984732824427,0.8587786259541985,0.19083969465648853,8855,1196,0,1.8034351145038168,5.458015267175573,344
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950123-04-011452.txt,12916,886,2.0316027088036117,0.2257336343115124,0.33860045146726864,0.5643340857787811,0.1128668171557562,0.0,0.6772009029345373,0.2257336343115124,6883,714,0,1.9119638826185101,5.59255079006772,375
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001171520-04-000308.txt,35933,2699,0.8151167098925528,1.0003705075954057,0.7039644312708411,0.33345683586513525,0.14820303816228234,0.1852537977028529,0.2593553167839941,0.8151167098925528,18012,1988,0,1.8132641719155242,5.428306780288996,637
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-028034.txt,106250,2255,0.8869179600886918,1.729490022172949,1.06430155210643,0.7095343680709534,0.17738359201773835,0.08869179600886917,0.044345898004434586,0.17738359201773835,42617,8957,0,1.8492239467849223,5.4203991130820395,596
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950137-04-007520.txt,11235,941,0.7438894792773645,1.7003188097768331,1.2752391073326248,1.0626992561105209,0.21253985122210414,0.21253985122210414,0.5313496280552604,1.0626992561105209,7012,593,0,1.869287991498406,5.582359192348565,357
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001005794-04-000621.txt,25629,1279,0.547302580140735,1.016419077404222,0.8600469116497262,0.46911649726348714,0.1563721657544957,0.07818608287724785,0.3909304143862392,0.3909304143862392,9124,1382,0,1.7279124315871774,5.26192337763878,395
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950134-04-013414.txt,68634,2243,0.4458314757021846,0.3120820329915292,0.8024966562639322,0.7579135086937138,0.13374944271065536,0.13374944271065536,0.17833259028087384,0.26749888542131073,29693,4777,0,1.8613464110566207,5.59786000891663,578
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001040470-04-000040.txt,16540,1095,1.461187214611872,1.095890410958904,1.004566210045662,0.6392694063926941,0.182648401826484,0.091324200913242,0.45662100456621,0.273972602739726,8002,830,0,1.7972602739726027,5.478538812785388,419
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-155777.txt,62483,5085,1.3176007866273354,1.3569321533923304,0.7866273352999017,0.4326450344149459,0.3146509341199607,0.5309734513274336,0.4326450344149459,0.3146509341199607,36414,3037,0,1.664110127826942,5.069616519174041,1048
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950137-04-007666.txt,25986,2017,1.8839861179970254,0.495785820525533,1.5369360436291521,0.5949429846306395,0.2478929102627665,0.1487357461576599,0.44620723847297966,0.1487357461576599,14169,1141,0,1.8681209717402083,5.643529995042142,639
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-026052.txt,30678,1081,0.9250693802035153,1.1100832562442182,0.9250693802035153,0.9250693802035153,0.09250693802035154,0.27752081406105455,0.27752081406105455,0.27752081406105455,13914,1909,0,1.9629972247918595,5.691026827012026,424
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-160346.txt,52803,2437,1.5182601559294213,1.8054985638079606,0.9027492819039803,0.6565449322938038,0.16413623307345096,0.12310217480508823,0.2051702913418137,0.2051702913418137,25313,3312,0,1.861304883052934,5.640541649569142,710
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950137-04-007743.txt,35424,1508,0.9283819628647214,1.1273209549071617,0.6631299734748011,0.2652519893899204,0.0663129973474801,0.0,0.0663129973474801,0.1989389920424403,11569,2370,0,1.9283819628647214,5.83289124668435,479
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001170010-04-000050.txt,16997,1142,0.7880910683012259,0.6129597197898424,1.5761821366024518,0.7005253940455342,0.5253940455341506,0.08756567425569177,0.5253940455341506,0.2626970227670753,8393,890,0,1.7863397548161122,5.407180385288966,404
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-026579.txt,11316,514,1.556420233463035,2.140077821011673,0.0,0.5836575875486382,0.0,0.19455252918287938,0.0,3.501945525291829,5850,775,0,1.9571984435797665,5.698443579766537,238
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001188112-04-001436.txt,7247,519,0.9633911368015413,1.7341040462427744,1.1560693641618496,2.8901734104046244,0.1926782273603083,0.0,0.3853564547206166,0.5780346820809248,4320,386,0,1.8959537572254335,5.630057803468208,230
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950149-04-001422.txt,37065,1771,0.564652738565782,0.7905138339920948,0.9034443817052512,1.355166572557877,0.16939582156973462,0.0564652738565782,0.1129305477131564,0.16939582156973462,18602,2464,0,1.8170525127046866,5.417843026538678,524
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000080420-04-000030.txt,35065,1818,0.49504950495049505,0.6600660066006601,0.9900990099009901,1.3751375137513753,0.16501650165016502,0.055005500550055,0.27502750275027504,0.11001100110011,18182,2682,0,1.8278327832783279,5.552255225522552,470
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950124-04-004164.txt,41747,1808,0.5530973451327433,0.33185840707964603,1.3274336283185841,1.4380530973451326,0.4424778761061947,0.11061946902654868,0.11061946902654868,0.33185840707964603,21539,3756,0,1.836283185840708,5.451327433628318,327
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-028198.txt,178089,5036,1.6679904686258933,0.19857029388403494,0.5559968228752978,0.6354249404289118,0.07942811755361398,0.11914217633042098,0.3177124702144559,0.15885623510722796,74199,8156,0,1.9535345512311357,5.823272438443209,682
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-027106.txt,38571,1685,0.6528189910979229,1.2462908011869436,1.1869436201780417,0.6528189910979229,0.6528189910979229,0.5934718100890208,0.2967359050445104,0.5934718100890208,18362,1895,0,1.883086053412463,5.567952522255193,489
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000808064-04-000086.txt,15669,1138,0.7029876977152899,0.8787346221441126,1.2302284710017575,0.4393673110720563,0.26362038664323373,0.0,0.4393673110720563,0.08787346221441124,8201,923,0,1.82688927943761,5.502636203866432,392
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008077.txt,18288,1265,1.2648221343873518,0.6324110671936759,1.185770750988142,0.9486166007905139,0.31620553359683795,0.07905138339920949,0.31620553359683795,0.07905138339920949,9590,1121,0,1.8355731225296443,5.51699604743083,474
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000945769-04-000056.txt,14833,1173,1.0230179028132993,0.7672634271099744,0.6820119352088662,0.6820119352088662,0.0,0.0,0.17050298380221654,0.4262574595055414,8443,898,0,1.751918158567775,5.336743393009377,392
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950144-04-009255.txt,1459302,5396,0.2965159377316531,0.3150481838398814,0.3150481838398814,0.24091919940696813,0.037064492216456635,0.037064492216456635,0.037064492216456635,0.1111934766493699,586156,216060,0,1.2540770941438102,3.14529280948851,925
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000006207-04-000022.txt,9831,653,0.6125574272588056,0.3062787136294028,0.3062787136294028,0.7656967840735069,0.1531393568147014,0.1531393568147014,0.0,0.1531393568147014,5008,607,0,1.7993874425727412,5.421133231240429,250
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950134-04-012732.txt,22790,1536,0.6510416666666667,1.0416666666666665,1.6276041666666667,0.78125,0.7161458333333333,0.13020833333333331,0.26041666666666663,0.26041666666666663,11961,1200,0,1.8580729166666667,5.53515625,481
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-147287.txt,3725558,22791,0.21938484489491464,0.1974463604054232,0.25448642007810096,0.11846781624325392,0.05265236277477951,0.008775393795796586,0.04387696897898293,0.026326181387389756,1502246,408248,0,1.1316309069369488,2.5738668772761177,1191
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008791.txt,21218,1422,1.6174402250351618,0.35161744022503516,0.7032348804500703,0.7735583684950774,0.07032348804500703,0.07032348804500703,0.0,0.14064697609001406,10330,1124,0,1.7841068917018283,5.522503516174402,465
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950123-04-010278.txt,58604,1995,0.5513784461152882,1.8045112781954888,0.9523809523809524,0.7017543859649122,0.10025062656641603,0.20050125313283207,0.10025062656641603,0.7518796992481203,25492,4073,0,1.8205513784461154,5.497243107769424,496
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001000695-04-000062.txt,15253,1459,0.8910212474297465,0.3427004797806717,0.616860863605209,0.616860863605209,0.1370801919122687,0.0,0.1370801919122687,0.205620287868403,10444,660,0,1.8574366004112406,5.549691569568197,431
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950136-04-002733.txt,17602,1748,0.6292906178489702,2.116704805491991,2.231121281464531,1.0297482837528604,0.34324942791762014,0.17162471395881007,0.40045766590389015,0.40045766590389015,12023,888,0,1.7791762013729977,5.341533180778032,449
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-025726.txt,34786,1694,1.357733175914994,1.6528925619834711,0.885478158205431,0.3541912632821724,0.11806375442739078,0.1770956316410862,0.4132231404958678,0.29515938606847697,16905,1893,0,1.8276269185360094,5.39728453364817,473
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001022368-04-000032.txt,36687,1197,1.1695906432748537,1.1695906432748537,1.0025062656641603,1.2531328320802004,0.2506265664160401,0.0835421888053467,0.4177109440267335,0.2506265664160401,16960,3068,0,1.910609857978279,5.658312447786132,468
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-154925.txt,8136,574,0.5226480836236934,0.5226480836236934,1.5679442508710801,1.2195121951219512,0.6968641114982579,0.0,0.0,0.34843205574912894,4923,593,0,1.9250871080139373,5.719512195121951,245
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000812076-04-000072.txt,14280,947,1.689545934530095,1.0559662090813093,1.0559662090813093,0.10559662090813093,0.31678986272439286,0.21119324181626187,0.42238648363252373,0.0,7064,995,0,1.767687434002112,5.478352692713833,397
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001171843-04-000273.txt,34916,2630,1.4068441064638784,0.9505703422053232,0.7984790874524715,0.494296577946768,0.2661596958174905,0.2661596958174905,0.22813688212927757,0.19011406844106463,17904,2322,0,1.8418250950570343,5.580988593155894,680
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008491.txt,26434,2018,0.7433102081268582,1.2388503468780971,0.44598612487611494,0.5946481665014867,0.14866204162537167,0.049554013875123884,0.14866204162537167,0.3468780971258672,14338,1677,0,1.8885034687809712,5.658572844400396,534
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001019687-04-002006.txt,12123,1101,1.8165304268846505,0.36330608537693004,2.2706630336058127,1.1807447774750226,0.4541326067211626,0.09082652134423251,0.36330608537693004,0.18165304268846502,7882,469,0,1.8283378746594006,5.5086285195277025,413
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008704.txt,16572,1221,0.7371007371007371,0.32760032760032765,0.9009009009009009,0.4095004095004095,0.08190008190008191,0.16380016380016382,0.32760032760032765,0.16380016380016382,9222,1315,0,1.8484848484848484,5.538902538902539,444
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008528.txt,21308,1497,0.7348029392117569,0.8684034736138945,0.6680026720106881,0.6680026720106881,0.13360053440213762,0.0,0.46760187040748163,0.2004008016032064,11132,1437,0,1.8443553774215098,5.493653974615898,527
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000899681-04-000626.txt,10737,930,1.0752688172043012,0.3225806451612903,0.3225806451612903,0.7526881720430108,0.10752688172043011,0.0,0.3225806451612903,0.10752688172043011,7386,687,0,1.8161290322580645,5.448387096774193,336
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001013762-04-000951.txt,28476,1321,0.6813020439061317,0.22710068130204392,0.8327024981074944,0.6056018168054504,0.1514004542013626,0.22710068130204392,0.0757002271006813,0.6056018168054504,9999,1730,0,1.9091597274791825,5.682059046177138,412
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001299933-04-000785.txt,12762,666,0.7507507507507507,0.6006006006006006,1.2012012012012012,1.2012012012012012,0.6006006006006006,0.0,1.5015015015015014,0.3003003003003003,7040,582,0,1.7942942942942943,5.411411411411412,259
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008093.txt,18645,1474,1.01763907734057,0.06784260515603799,0.8141112618724559,2.03527815468114,0.20352781546811397,0.0,0.13568521031207598,0.20352781546811397,10127,1179,0,1.7991858887381276,5.384667571234735,451
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000813298-04-000118.txt,7483,553,0.9041591320072333,0.0,1.0849909584086799,0.7233273056057866,0.3616636528028933,0.0,0.0,0.5424954792043399,4497,451,0,1.8264014466546112,5.528028933092224,218
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-027335.txt,52266,2180,1.3302752293577982,0.5963302752293578,0.871559633027523,0.7339449541284404,0.3669724770642202,0.3211009174311927,0.41284403669724773,0.41284403669724773,24147,2832,0,1.8307339449541284,5.462385321100918,668
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950137-04-007589.txt,38066,2448,1.1029411764705883,0.32679738562091504,0.9395424836601307,0.8986928104575163,0.04084967320261438,0.24509803921568626,0.12254901960784313,0.08169934640522876,17944,2569,0,1.8047385620915033,5.437908496732026,614
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950137-04-007487.txt,43006,3228,2.0136307311028503,1.1152416356877324,1.084262701363073,0.40272614622056996,0.34076827757125155,0.030978934324659233,0.34076827757125155,0.30978934324659235,26186,2115,0,1.8469640644361833,5.517967781908302,846
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000914317-04-003472.txt,5137,364,1.098901098901099,0.0,2.4725274725274726,1.3736263736263736,0.0,0.0,0.8241758241758242,0.5494505494505495,3087,372,0,1.8983516483516483,5.585164835164835,178
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001035704-04-000565.txt,12232,918,0.8714596949891068,0.9803921568627451,1.0893246187363834,1.0893246187363834,0.2178649237472767,0.10893246187363835,0.2178649237472767,0.32679738562091504,7834,640,0,1.7886710239651415,5.356209150326797,367
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950144-04-009122.txt,19295,1365,1.0256410256410255,0.8791208791208791,0.9523809523809524,1.2454212454212454,0.29304029304029305,0.14652014652014653,0.7326007326007326,0.5128205128205128,12123,1126,0,1.8285714285714285,5.382417582417583,513
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000355019-04-000029.txt,10235,754,0.7957559681697612,1.7241379310344827,0.7957559681697612,0.3978779840848806,0.6631299734748011,0.1326259946949602,0.0,0.1326259946949602,5939,715,0,1.7347480106100797,5.241379310344827,275
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950152-04-006619.txt,22444,1233,0.40551500405515,1.37875101378751,0.8110300081103,0.9732360097323601,0.16220600162206003,0.0,0.24330900243309003,0.40551500405515,9626,1580,0,1.8361719383617194,5.558799675587997,432
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000947871-04-002123.txt,33408,2021,0.9401286491835725,0.8906481939633843,1.3359722909450766,0.6432459178624443,0.34636318654131615,0.6432459178624443,0.24740227610094012,0.4453240969816922,14073,1431,0,1.788718456209797,5.415141019297377,574
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950144-04-008579.txt,10120,742,0.40431266846361186,1.482479784366577,0.6738544474393532,1.2129380053908356,0.2695417789757413,0.13477088948787064,0.0,0.2695417789757413,6247,732,0,1.778975741239892,5.32345013477089,270
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008350.txt,23130,1735,1.38328530259366,0.7492795389048991,0.5763688760806917,0.7492795389048991,0.05763688760806917,0.0,0.2881844380403458,0.23054755043227668,12556,1864,0,1.8195965417867435,5.473775216138328,581
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001144204-04-014527.txt,19934,1612,1.1786600496277915,1.4267990074441688,1.488833746898263,0.9925558312655087,0.4342431761786601,0.18610421836228289,0.24813895781637718,0.12406947890818859,11727,1006,0,1.8424317617866004,5.57196029776675,571
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950144-04-009446.txt,29087,1931,1.035732780942517,0.9839461418953911,1.0875194199896427,0.5696530295183843,0.10357327809425168,0.15535991714137753,0.20714655618850336,0.20714655618850336,13845,1551,0,1.8384256861729673,5.554634904194717,640
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001188112-04-001429.txt,40260,3042,0.591715976331361,0.9204470742932281,1.2163050624589087,0.6903353057199211,0.13149243918474687,0.2958579881656805,0.19723865877712032,0.1643655489809336,20651,2088,0,1.8231426692965154,5.505917159763314,720
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000016918-04-000046.txt,106265,4416,1.0869565217391304,0.9057971014492754,1.1096014492753623,0.36231884057971014,0.2717391304347826,0.1585144927536232,0.11322463768115942,0.1358695652173913,47424,5862,0,1.8854166666666667,5.672327898550725,833
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001144204-04-014745.txt,17271,1608,0.5597014925373134,2.0522388059701493,2.9228855721393034,2.4875621890547266,0.808457711442786,0.5597014925373134,0.24875621890547264,0.24875621890547264,11630,595,0,1.9682835820895523,5.735074626865671,453
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001035704-04-000556.txt,14059,1057,0.9460737937559129,0.6622516556291391,0.9460737937559129,1.1352885525070955,0.28382213812677387,0.28382213812677387,0.0946073793755913,0.3784295175023652,9155,615,0,1.8344370860927153,5.428571428571429,422
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950135-04-004521.txt,1693268,6000,0.26666666666666666,0.21666666666666665,0.18333333333333332,0.23333333333333336,0.06666666666666667,0.08333333333333334,0.0,0.03333333333333333,702265,245648,0,1.255,3.1341666666666668,894
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950144-04-008698.txt,22970,1477,1.2863913337846988,1.6249153689911984,0.8801624915368992,0.5416384563303994,0.13540961408259986,0.13540961408259986,0.47393364928909953,0.2031144211238998,11201,1267,0,1.7955314827352742,5.424509140148951,500
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000922907-04-000464.txt,24468,1053,1.4245014245014245,0.5698005698005698,1.1396011396011396,0.4748338081671415,0.1899335232668566,0.0949667616334283,0.2849002849002849,0.0949667616334283,11186,2123,0,1.7853751187084521,5.334283000949668,396
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001299933-04-000412.txt,38681,1199,1.9182652210175146,0.5004170141784821,0.6672226855713094,1.5012510425354462,0.25020850708924103,0.08340283569641367,0.16680567139282734,0.08340283569641367,16736,2222,0,1.8323603002502085,5.445371142618849,423
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001059272-04-000036.txt,67590,1164,0.6013745704467355,1.0309278350515463,1.1168384879725086,2.405498281786942,0.3436426116838488,0.0,0.0859106529209622,0.1718213058419244,30494,8622,0,1.6709621993127148,5.126288659793815,364
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-159917.txt,45487,1719,1.1634671320535195,1.4543339150668992,0.4072134962187318,0.6980802792321117,0.058173356602675974,0.5235602094240838,0.2326934264107039,0.11634671320535195,20120,3124,0,1.9290285049447353,5.7341477603257704,458
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950144-04-008629.txt,23334,1316,1.5197568389057752,0.303951367781155,0.4559270516717325,0.60790273556231,0.07598784194528875,0.07598784194528875,0.1519756838905775,0.1519756838905775,10101,1551,0,1.832066869300912,5.550151975683891,452
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001019687-04-002149.txt,72304,8152,0.3066732090284593,1.9013738959764475,0.49067713444553485,3.0299313052011776,0.2208047105004907,0.15947006869479882,0.8954857703631012,1.1162904808635918,51713,1137,0,1.7966143277723259,5.324828263002944,1132
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-160274.txt,38903,1265,0.8695652173913043,0.8695652173913043,0.7114624505928854,0.6324110671936759,0.07905138339920949,0.07905138339920949,0.15810276679841898,0.47430830039525695,16698,2860,0,1.9430830039525693,5.815810276679842,430
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001193125-04-158850.txt,9333,483,0.8281573498964804,0.0,0.2070393374741201,1.4492753623188406,0.2070393374741201,0.0,0.0,0.4140786749482402,4898,702,0,1.815734989648033,5.457556935817806,208
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950149-04-001390.txt,107191,4155,0.5054151624548736,0.5054151624548736,0.5776173285198556,0.1684717208182912,0.12033694344163659,0.024067388688327314,0.1925391095066185,0.1925391095066185,47212,7122,0,1.7104693140794225,5.173766546329723,658
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001299933-04-000552.txt,52566,2587,1.8554310011596444,1.1982991882489369,1.0436799381522999,1.0436799381522999,0.15461925009663702,0.11596443757247778,0.1932740626207963,0.23192887514495555,25970,2845,0,1.7746424429841516,5.390027058368767,695
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000909518-04-000724.txt,16547,1085,0.9216589861751152,1.1059907834101383,1.1059907834101383,0.8294930875576038,0.2764976958525346,0.2764976958525346,0.18433179723502305,0.4608294930875576,7674,802,0,1.7778801843317973,5.3105990783410135,410
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000892251-04-000861.txt,32126,1416,0.7062146892655368,0.7768361581920904,1.1299435028248588,1.694915254237288,0.2824858757062147,0.07062146892655367,0.0,0.211864406779661,15101,2234,0,1.8580508474576272,5.7040960451977405,468
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000908662-04-000217.txt,76018,6097,1.5745448581269477,0.42643923240938164,1.410529768738724,0.9348860095128753,0.13121207151057895,0.16401508938822373,0.4756437592258488,0.08200754469411187,40417,2892,0,1.7280629817943252,5.242906347383959,1120
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950134-04-013220.txt,97006,2877,1.3208202989224886,0.5213764337851928,1.4946124435175532,0.5561348627042058,0.2780674313521029,0.10427528675703858,0.24330900243309003,0.31282586027111575,40431,6383,0,1.8939867917970108,5.580118178658324,605
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001047469-04-028374.txt,31281,1699,0.7651559741024131,2.0011771630370805,1.4714537963507945,1.0005885815185402,0.2942907592701589,0.47086521483225424,0.2942907592701589,0.5297233666862861,16277,2148,0,1.883460859329017,5.589758681577399,529
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000897101-04-001910.txt,41898,2586,0.9280742459396751,2.474864655839134,0.6960556844547563,1.9721577726218096,0.19334880123743234,0.11600928074245939,0.038669760247486466,0.15467904098994587,22644,2575,0,1.8097447795823667,5.596287703016241,664
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001019056-04-001202.txt,9857,679,0.8836524300441826,0.29455081001472755,1.3254786450662739,1.6200294550810017,0.4418262150220913,0.29455081001472755,0.0,0.29455081001472755,5194,553,0,1.8674521354933726,5.4977908689248896,284
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950134-04-012869.txt,33383,1146,0.6108202443280977,0.17452006980802792,0.6108202443280977,0.7853403141361256,0.17452006980802792,0.08726003490401396,0.17452006980802792,0.2617801047120419,14691,2266,0,1.850785340314136,5.522687609075043,382
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000891092-04-004489.txt,9137,719,0.4172461752433936,1.808066759388039,0.6954102920723227,0.6954102920723227,0.27816411682892905,0.13908205841446453,0.6954102920723227,0.27816411682892905,5709,496,0,1.8442280945757996,5.461752433936022,307
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001035704-04-000575.txt,19547,1184,1.435810810810811,0.33783783783783783,1.435810810810811,0.5912162162162162,0.2533783783783784,0.0,0.08445945945945946,0.16891891891891891,11333,1264,0,1.8302364864864864,5.481418918918919,445
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950005-04-000692.txt,32850,2250,0.8,1.3777777777777778,0.9777777777777777,0.4444444444444444,0.17777777777777778,0.26666666666666666,0.13333333333333333,0.2222222222222222,16206,1461,0,1.9115555555555555,5.741777777777778,642
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000801748-04-000013.txt,5465,439,0.683371298405467,0.683371298405467,0.0,0.683371298405467,0.0,0.0,0.45558086560364464,0.45558086560364464,3486,452,0,1.8314350797266514,5.339407744874715,169
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001157523-04-008676.txt,150903,7815,0.40946896992962256,1.5866922584772871,0.473448496481126,0.2687140115163148,0.038387715930902115,0.11516314779270634,0.10236724248240564,0.5502239283429302,58284,8215,0,2.0427383237364043,6.069865642994242,784
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001104659-04-025344.txt,24535,1243,0.2413515687851971,1.4481094127111827,2.49396621078037,1.5285599356395816,0.5631536604987932,0.4022526146419952,0.16090104585679807,0.6436041834271923,12523,1475,0,1.8905872888173774,5.6307320997586485,418
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0000950152-04-006699.txt,15906,868,1.2672811059907834,0.4608294930875576,0.1152073732718894,0.8064516129032258,0.0,0.0,0.3456221198156682,0.3456221198156682,8438,1129,0,1.8778801843317972,5.465437788018433,274
/home/traugerjacob/researchNCSABrunner/LM/2004QTR3/textOnly/0001144204-04-014868.txt,20580,1616,1.4232673267326734,1.4851485148514851,1.3613861386138615,0.7425742574257426,0.3094059405940594,0.24752475247524752,0.6188118811881188,0.24752475247524752,11375,823,0,1.8050742574257426,5.400990099009901,594
